case_id,cse_id,opened_at,closed_at,investigation_text,investigator_id,escalated,resolution,alert_ids
CAS-CSE-09-0564,CSE-09,2024-11-24T17:58:34.279574,2024-11-24T19:18:50.188374,Citizen gateway access anomaly ALT-CSE-09-02600 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02600""]"
CAS-CSE-09-0565,CSE-09,2024-11-16T16:31:23.656520,2024-11-16T17:12:32.281388,Citizen gateway access anomaly ALT-CSE-09-02606 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02606""]"
CAS-CSE-09-0566,CSE-09,2024-12-22T18:38:08.634246,2024-12-22T19:49:01.571473,Citizen gateway access anomaly ALT-CSE-09-02608 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02608""]"
CAS-CSE-09-0567,CSE-09,2024-12-08T15:05:12.771036,2024-12-08T15:52:16.270594,Citizen gateway access anomaly ALT-CSE-09-02612 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02612""]"
CAS-CSE-09-0568,CSE-09,2024-10-24T07:27:11.595454,2024-10-24T08:55:51.956926,Citizen gateway access anomaly ALT-CSE-09-02615 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02615""]"
CAS-CSE-09-0569,CSE-09,2024-12-09T22:20:41.287423,2024-12-09T23:53:54.686322,Citizen gateway access anomaly ALT-CSE-09-02620 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02620""]"
CAS-CSE-09-0570,CSE-09,2024-10-19T02:30:55.627125,2024-10-19T03:25:35.633162,Citizen gateway access anomaly ALT-CSE-09-02624 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02624""]"
CAS-CSE-09-0571,CSE-09,2024-12-10T23:01:12.164295,2024-12-10T23:38:35.959770,Citizen gateway access anomaly ALT-CSE-09-02635 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02635""]"
CAS-CSE-09-0572,CSE-09,2024-10-05T20:32:08.439495,2024-10-05T21:44:27.928741,Citizen gateway access anomaly ALT-CSE-09-02641 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02641""]"
CAS-CSE-09-0573,CSE-09,2024-12-12T18:33:35.372599,2024-12-12T19:16:40.408197,Citizen gateway access anomaly ALT-CSE-09-02646 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02646""]"
CAS-CSE-09-0574,CSE-09,2024-10-20T01:38:04.227801,2024-10-20T02:34:52.363227,Citizen gateway access anomaly ALT-CSE-09-02656 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02656""]"
CAS-CSE-09-0575,CSE-09,2024-11-16T01:25:07.337565,2024-11-16T02:47:58.252883,Citizen gateway access anomaly ALT-CSE-09-02659 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02659""]"
CAS-CSE-09-0576,CSE-09,2024-10-07T17:19:15.796109,2024-10-07T18:20:29.047553,Citizen gateway access anomaly ALT-CSE-09-02664 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02664""]"
CAS-CSE-09-0577,CSE-09,2024-11-01T16:41:02.634139,2024-11-01T17:48:22.268936,Citizen gateway access anomaly ALT-CSE-09-02665 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02665""]"
CAS-CSE-09-0578,CSE-09,2024-10-01T00:37:52.705985,2024-10-01T01:58:53.358029,Citizen gateway access anomaly ALT-CSE-09-02669 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02669""]"
CAS-CSE-09-0579,CSE-09,2024-12-04T08:08:04.845601,2024-12-04T09:06:23.890381,Citizen gateway access anomaly ALT-CSE-09-02671 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02671""]"
CAS-CSE-09-0580,CSE-09,2024-11-12T19:16:09.939806,2024-11-12T20:40:36.409785,Citizen gateway access anomaly ALT-CSE-09-02672 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02672""]"
CAS-CSE-09-0581,CSE-09,2024-12-09T05:24:53.208438,2024-12-09T06:37:04.586463,Citizen gateway access anomaly ALT-CSE-09-02675 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02675""]"
CAS-CSE-09-0582,CSE-09,2024-10-07T15:09:59.962870,2024-10-07T15:36:26.473933,Citizen gateway access anomaly ALT-CSE-09-02676 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02676""]"
CAS-CSE-09-0583,CSE-09,2024-12-10T11:12:59.239693,2024-12-10T11:57:14.514723,Citizen gateway access anomaly ALT-CSE-09-02677 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02677""]"
CAS-CSE-09-0584,CSE-09,2024-11-08T16:41:02.054094,2024-11-08T18:12:53.718248,Citizen gateway access anomaly ALT-CSE-09-02692 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02692""]"
CAS-CSE-09-0585,CSE-09,2024-11-01T09:13:01.863054,2024-11-01T10:48:38.297152,Citizen gateway access anomaly ALT-CSE-09-02704 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02704""]"
CAS-CSE-09-0586,CSE-09,2024-10-08T08:10:33.763363,2024-10-08T09:36:40.214366,Citizen gateway access anomaly ALT-CSE-09-02710 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02710""]"
CAS-CSE-09-0587,CSE-09,2024-12-12T23:43:16.588651,2024-12-13T01:03:10.399503,Citizen gateway access anomaly ALT-CSE-09-02728 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02728""]"
CAS-CSE-09-0588,CSE-09,2024-11-03T22:24:35.193195,2024-11-03T23:00:41.863098,Citizen gateway access anomaly ALT-CSE-09-02738 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02738""]"
CAS-CSE-09-0589,CSE-09,2024-11-14T06:38:08.428062,2024-11-14T07:46:55.964180,Citizen gateway access anomaly ALT-CSE-09-02743 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02743""]"
CAS-CSE-09-0590,CSE-09,2024-11-27T18:16:53.441734,2024-11-27T19:41:24.054912,Citizen gateway access anomaly ALT-CSE-09-02745 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02745""]"
CAS-CSE-09-0591,CSE-09,2024-12-04T00:47:04.612386,2024-12-04T02:27:14.927052,Citizen gateway access anomaly ALT-CSE-09-02751 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02751""]"
CAS-CSE-09-0592,CSE-09,2024-12-21T12:45:31.640812,2024-12-21T13:48:09.000045,Citizen gateway access anomaly ALT-CSE-09-02752 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02752""]"
CAS-CSE-09-0593,CSE-09,2024-12-20T05:41:48.294276,2024-12-20T06:31:30.307470,Citizen gateway access anomaly ALT-CSE-09-02757 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02757""]"
CAS-CSE-09-0594,CSE-09,2024-12-09T08:00:43.034975,2024-12-09T08:50:22.467010,Citizen gateway access anomaly ALT-CSE-09-02770 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02770""]"
CAS-CSE-09-0595,CSE-09,2024-11-01T04:23:21.126632,2024-11-01T05:13:58.886414,Citizen gateway access anomaly ALT-CSE-09-02775 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02775""]"
CAS-CSE-09-0596,CSE-09,2024-11-09T06:59:28.557643,2024-11-09T08:26:07.536672,Citizen gateway access anomaly ALT-CSE-09-02785 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02785""]"
CAS-CSE-09-0597,CSE-09,2024-10-27T16:54:43.781087,2024-10-27T17:42:55.855919,Citizen gateway access anomaly ALT-CSE-09-02787 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,False,True Positive - Remediated,"[""ALT-CSE-09-02787""]"
CAS-CSE-09-0598,CSE-09,2024-12-17T04:41:40.567386,2024-12-17T05:48:44.910520,Citizen gateway access anomaly ALT-CSE-09-02791 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02791""]"
CAS-CSE-09-0599,CSE-09,2024-10-11T14:22:46.134006,2024-10-11T15:38:40.682459,Citizen gateway access anomaly ALT-CSE-09-02793 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02793""]"
CAS-CSE-09-0600,CSE-09,2024-10-09T09:47:33.169336,2024-10-09T10:26:23.072722,Citizen gateway access anomaly ALT-CSE-09-02796 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02796""]"
CAS-CSE-09-0601,CSE-09,2024-12-09T01:50:43.425051,2024-12-09T03:24:06.748289,Citizen gateway access anomaly ALT-CSE-09-02797 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02797""]"
CAS-CSE-09-0602,CSE-09,2024-12-11T04:36:34.564452,2024-12-11T05:52:54.334304,Citizen gateway access anomaly ALT-CSE-09-02800 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02800""]"
CAS-CSE-09-0603,CSE-09,2024-12-07T22:18:36.466077,2024-12-07T23:10:16.204876,Citizen gateway access anomaly ALT-CSE-09-02807 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02807""]"
CAS-CSE-09-0604,CSE-09,2024-12-23T03:16:55.281618,2024-12-23T04:41:06.196495,Citizen gateway access anomaly ALT-CSE-09-02809 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02809""]"
CAS-CSE-09-0605,CSE-09,2024-12-20T02:45:37.232724,2024-12-20T04:12:15.190747,Citizen gateway access anomaly ALT-CSE-09-02819 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02819""]"
CAS-CSE-09-0606,CSE-09,2024-10-29T05:57:00.590468,2024-10-29T07:33:54.887278,Citizen gateway access anomaly ALT-CSE-09-02848 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02848""]"
CAS-CSE-09-0607,CSE-09,2024-10-03T16:01:21.582174,2024-10-03T17:10:40.905486,Citizen gateway access anomaly ALT-CSE-09-02852 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02852""]"
CAS-CSE-09-0608,CSE-09,2024-10-11T02:38:34.534804,2024-10-11T04:10:05.397847,Citizen gateway access anomaly ALT-CSE-09-02853 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02853""]"
CAS-CSE-09-0609,CSE-09,2024-12-24T19:18:27.023014,2024-12-24T20:23:53.076125,Citizen gateway access anomaly ALT-CSE-09-02855 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02855""]"
CAS-CSE-09-0610,CSE-09,2024-12-26T20:18:32.119398,2024-12-26T21:42:56.802328,Citizen gateway access anomaly ALT-CSE-09-02856 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02856""]"
CAS-CSE-09-0611,CSE-09,2024-11-18T12:45:59.101519,2024-11-18T13:33:58.279719,Citizen gateway access anomaly ALT-CSE-09-02859 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02859""]"
CAS-CSE-09-0612,CSE-09,2024-12-11T06:43:36.621609,2024-12-11T07:12:18.019477,Citizen gateway access anomaly ALT-CSE-09-02860 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02860""]"
CAS-CSE-09-0613,CSE-09,2024-12-12T18:01:29.510774,2024-12-12T19:27:42.185202,Citizen gateway access anomaly ALT-CSE-09-02864 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02864""]"
CAS-CSE-09-0614,CSE-09,2024-12-24T08:15:22.680211,2024-12-24T08:58:06.384990,Citizen gateway access anomaly ALT-CSE-09-02865 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,False,True Positive - Remediated,"[""ALT-CSE-09-02865""]"
CAS-CSE-09-0615,CSE-09,2024-11-01T09:52:38.055310,2024-11-01T11:07:28.821008,Citizen gateway access anomaly ALT-CSE-09-02870 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02870""]"
CAS-CSE-09-0616,CSE-09,2024-12-02T22:28:54.904788,2024-12-02T23:10:15.050994,Citizen gateway access anomaly ALT-CSE-09-02872 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,True,True Positive - Remediated,"[""ALT-CSE-09-02872""]"
CAS-CSE-09-0617,CSE-09,2024-10-31T20:19:55.208963,2024-10-31T21:32:06.394742,Citizen gateway access anomaly ALT-CSE-09-02878 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-3,False,True Positive - Remediated,"[""ALT-CSE-09-02878""]"
CAS-CSE-09-0618,CSE-09,2024-12-07T07:19:12.333418,2024-12-07T08:32:57.372197,Citizen gateway access anomaly ALT-CSE-09-02885 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-1,True,True Positive - Remediated,"[""ALT-CSE-09-02885""]"
CAS-CSE-09-0619,CSE-09,2024-12-22T02:46:22.584524,2024-12-22T03:54:09.993010,Citizen gateway access anomaly ALT-CSE-09-02886 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-4,True,True Positive - Remediated,"[""ALT-CSE-09-02886""]"
CAS-CSE-09-0620,CSE-09,2024-10-08T07:18:41.397359,2024-10-08T08:01:29.660442,Citizen gateway access anomaly ALT-CSE-09-02899 correlated with rate-limiting WAF rules. No unauthorized token issuance.,CERT-IN-ANA-2,False,True Positive - Remediated,"[""ALT-CSE-09-02899""]"
